date,tenor,term,value
2019-11-14,15Y,15,0.9730986506893308
2019-11-14,20Y,20,0.9458829211733204
2019-11-14,25Y,25,0.917409068150896
2019-11-14,30Y,30,0.889103764871851
2019-11-15,1Y,1,1.0005952473820927
2019-11-15,2Y,2,1.0013335456628698
2019-11-15,3Y,3,1.0020323438737062
2019-11-15,4Y,4,1.002471090910214
2019-11-15,5Y,5,1.0024790517545648
2019-11-15,7Y,7,1.0007898448037282
2019-11-15,10Y,10,0.9932300423477903
2019-11-15,15Y,15,0.9705014871663226
2019-11-15,20Y,20,0.942568435388407
2019-11-15,25Y,25,0.9134499116414792
2019-11-15,30Y,30,0.8844884601708527
2019-11-18,1Y,1,1.000615264948333
2019-11-18,2Y,2,1.001411152119265
2019-11-18,3Y,3,1.002207709610649
2019-11-18,4Y,4,1.0027568463943792
2019-11-18,5Y,5,1.0029153076712478
2019-11-18,7Y,7,1.0015786926380779
2019-11-18,10Y,10,0.9944606369778316
2019-11-18,15Y,15,0.9723710926362197
2019-11-18,20Y,20,0.9451380803551792
2019-11-18,25Y,25,0.9167196027641676
2019-11-18,30Y,30,0.8882998571821982
2019-11-19,1Y,1,1.0006202684033456
2019-11-19,2Y,2,1.0015638203821011
2019-11-19,3Y,3,1.0024682994508598
2019-11-19,4Y,4,1.00277714495624
2019-11-19,5Y,5,1.0026850080328022
2019-11-19,7Y,7,1.001236936917864
2019-11-19,10Y,10,0.9938613486726976
2019-11-19,15Y,15,0.9714865748567099
2019-11-19,20Y,20,0.9440482138793559
2019-11-19,25Y,25,0.915437354511807
2019-11-19,30Y,30,0.886662028641528
2019-11-20,1Y,1,1.0007153570554477
2019-11-20,2Y,2,1.0015664636877406
2019-11-20,3Y,3,1.0023281359797658
2019-11-20,4Y,4,1.0028573245728838
2019-11-20,5Y,5,1.003010811350293
2019-11-20,7Y,7,1.0017141786058428
2019-11-20,10Y,10,0.9948202190588276
2019-11-20,15Y,15,0.9731804960604974
2019-11-20,20Y,20,0.9464514703419715
2019-11-20,25Y,25,0.9186589687883577
2019-11-20,30Y,30,0.8910724361186237
2019-11-21,1Y,1,1.0007453788536296
2019-11-21,2Y,2,1.0016340951660703
2019-11-21,3Y,3,1.0023632868652905
2019-11-21,4Y,4,1.002832358515368
2019-11-21,5Y,5,1.0029607616479537
2019-11-21,7Y,7,1.001738269401228
2019-11-21,10Y,10,0.9951469679733094
2019-11-21,15Y,15,0.9742810794104848
2019-11-21,20Y,20,0.9486012203458618
2019-11-21,25Y,25,0.9220626547523104
2019-11-21,30Y,30,0.8958139531613366
2019-11-22,1Y,1,1.0006102615120973
2019-11-22,2Y,2,1.0013635939986811
2019-11-22,3Y,3,1.0021275273086248
2019-11-22,4Y,4,1.0027066494927006
2019-11-22,5Y,5,1.0028751115670194
2019-11-22,7Y,7,1.001563615105798
2019-11-22,10Y,10,0.9946208891482368
2019-11-22,15Y,15,0.9731433823502043
2019-11-22,20Y,20,0.9468205325631713
2019-11-22,25Y,25,0.9196304275857502
2019-11-22,30Y,30,0.8927732297403265
2019-11-25,1Y,1,1.0006302795601658
2019-11-25,2Y,2,1.0014261861492983
2019-11-25,3Y,3,1.0022427905129818
2019-11-25,4Y,4,1.0028545987254727
2019-11-25,5Y,5,1.0030507145602934
2019-11-25,7Y,7,1.001729133165213
2019-11-25,10Y,10,0.9948337288503444
2019-11-25,15Y,15,0.9734528525089261
2019-11-25,20Y,20,0.9469124246805569
2019-11-25,25Y,25,0.9192509992089012
2019-11-25,30Y,30,0.8916199190518763
2019-11-26,1Y,1,1.000630275369702
2019-11-26,2Y,2,1.0016289078998932
2019-11-26,3Y,3,1.002648722163184
2019-11-26,4Y,4,1.0031331683587712
2019-11-26,5Y,5,1.0032467461851131
2019-11-26,7Y,7,1.0021745995744373
2019-11-26,10Y,10,0.9955661296469123
2019-11-26,15Y,15,0.9751585360819147
2019-11-26,20Y,20,0.9499558888602762
2019-11-26,25Y,25,0.9234902346091338
2019-11-26,30Y,30,0.8971696674350372
2019-11-27,1Y,1,1.0006252676805798
2019-11-27,2Y,2,1.0016264033269016
2019-11-27,3Y,3,1.0026787826822618
2019-11-27,4Y,4,1.0032434628414515
2019-11-27,5Y,5,1.0034222980639418
2019-11-27,7Y,7,1.00247557540552
2019-11-27,10Y,10,0.9960927513206778
2019-11-27,15Y,15,0.9762134484854146
2019-11-27,20Y,20,0.9513614836617574
2019-11-27,25Y,25,0.9253325384337258
2019-11-27,30Y,30,0.8993796692345617
2019-11-28,1Y,1,1.0005452042652232
2019-11-28,2Y,2,1.0014135614068613
2019-11-28,3Y,3,1.0023228491866554
2019-11-28,4Y,4,1.0027994604234343
2019-11-28,5Y,5,1.0029103451696946
2019-11-28,7Y,7,1.001738123146939
2019-11-28,10Y,10,0.9951606271020393
2019-11-28,15Y,15,0.9746106529302933
2019-11-28,20Y,20,0.9492337863030543
2019-11-28,25Y,25,0.9226751605170089
2019-11-28,30Y,30,0.8960734481511683
2019-11-29,1Y,1,1.0004951668878859
2019-11-29,2Y,2,1.0013284152205246
2019-11-29,3Y,3,1.0021524432767828
2019-11-29,4Y,4,1.0024385128340925
2019-11-29,5Y,5,1.0023688290681365
2019-11-29,7Y,7,1.0009602269690543
2019-11-29,10Y,10,0.9939693950330392
2019-11-29,15Y,15,0.9726040460676206
2019-11-29,20Y,20,0.9461106246237573
2019-11-29,25Y,25,0.9182626067003049
2019-11-29,30Y,30,0.8905529540441919
2019-12-02,1Y,1,1.0003801009738602
2019-12-02,2Y,2,1.0009930168612142
2019-12-02,3Y,3,1.0015763253966734
2019-12-02,4Y,4,1.0016567018114564
2019-12-02,5Y,5,1.0013314238538074
2019-12-02,7Y,7,0.9993229749046834
2019-12-02,10Y,10,0.9914453668229534
2019-12-02,15Y,15,0.9687988030223776
2019-12-02,20Y,20,0.9413512732698469
2019-12-02,25Y,25,0.9127866139640615
2019-12-02,30Y,30,0.8846188168891603
2019-12-03,1Y,1,1.000540182508159
2019-12-03,2Y,2,1.0014636329297582
2019-12-03,3Y,3,1.0024581406604258
2019-12-03,4Y,4,1.003150371122552
2019-12-03,5Y,5,1.003416900458206
2019-12-03,7Y,7,1.00228079651771
2019-12-03,10Y,10,0.9954725907905861
2019-12-03,15Y,15,0.9745715038303823
2019-12-03,20Y,20,0.9487955073993847
2019-12-03,25Y,25,0.9217988940564154
2019-12-03,30Y,30,0.8949376861734635
2019-12-04,1Y,1,1.0004251251891054
2019-12-04,2Y,2,1.001098140527079
2019-12-04,3Y,3,1.0015913947128239
2019-12-04,4Y,4,1.001438928119955
2019-12-04,5Y,5,1.0009859799552168
2019-12-04,7Y,7,0.9987877147820917
2019-12-04,10Y,10,0.9907488310593409
2019-12-04,15Y,15,0.9674610219085894
2019-12-04,20Y,20,0.9391618658155952
2019-12-04,25Y,25,0.9097647396623946
2019-12-04,30Y,30,0.8805039153259833
2019-12-05,1Y,1,1.000405114556947
2019-12-05,2Y,2,1.0008929738762145
2019-12-05,3Y,3,1.0013009919485232
2019-12-05,4Y,4,1.0014563366688498
2019-12-05,5Y,5,1.0012311613445066
2019-12-05,7Y,7,0.9992230217835169
2019-12-05,10Y,10,0.9917389164088064
2019-12-05,15Y,15,0.9693102670545232
2019-12-05,20Y,20,0.942057552585686
2019-12-05,25Y,25,0.9136526867501108
2019-12-05,30Y,30,0.8854298911936512
2019-12-06,1Y,1,1.0004101181927698
2019-12-06,2Y,2,1.0007828928192841
2019-12-06,3Y,3,1.000895557999252
2019-12-06,4Y,4,1.0007329612430358
2019-12-06,5Y,5,1.0002350505028572
2019-12-06,7Y,7,0.9976643263987836
2019-12-06,10Y,10,0.9891067682660423
2019-12-06,15Y,15,0.9654358260456735
2019-12-06,20Y,20,0.9365974710351781
2019-12-06,25Y,25,0.9066589239268799
2019-12-06,30Y,30,0.8770293082424696
2019-12-09,1Y,1,1.0003000636619923
2019-12-09,2Y,2,1.0006227386073345
2019-12-09,3Y,3,1.000855449776065
2019-12-09,4Y,4,1.000880525546751
2019-12-09,5Y,5,1.000515229970708
2019-12-09,7Y,7,0.9981732020930494
2019-12-09,10Y,10,0.9901480884312104
2019-12-09,15Y,15,0.9669391128215007
2019-12-09,20Y,20,0.9388013630068682
2019-12-09,25Y,25,0.9095176078442058
2019-12-09,30Y,30,0.8805550586273247
2019-12-10,1Y,1,1.0003650982171883
2019-12-10,2Y,2,1.0008579107743854
2019-12-10,3Y,3,1.001220845142028
2019-12-10,4Y,4,1.00107832509993
2019-12-10,5Y,5,1.000640461883001
2019-12-10,7Y,7,0.9986080380575537
2019-12-10,10Y,10,0.9911497994578695
2019-12-10,15Y,15,0.969056378202966
2019-12-10,20Y,20,0.9418959047552725
2019-12-10,25Y,25,0.9135836514222972
2019-12-10,30Y,30,0.8854600450232473
2019-12-11,1Y,1,1.0002850586638279
2019-12-11,2Y,2,1.0005777078972515
2019-12-11,3Y,3,1.000850424954061
2019-12-11,4Y,4,1.0010081159429849
2019-12-11,5Y,5,1.0008004757457793
2019-12-11,7Y,7,0.998893226343688
2019-12-11,10Y,10,0.9918213738374964
2019-12-11,15Y,15,0.9700933485312507
2019-12-11,20Y,20,0.9434531703107145
2019-12-11,25Y,25,0.9156935400839562
2019-12-11,30Y,30,0.8879207298659096
2019-12-12,1Y,1,1.0003000636619923
2019-12-12,2Y,2,1.0005401914839185
2019-12-12,3Y,3,1.0005402207337641
2019-12-12,4Y,4,1.0003101047959964
2019-12-12,5Y,5,0.9997648358844198
2019-12-12,7Y,7,0.9972093618437423
2019-12-12,10Y,10,0.9892297656401575
2019-12-12,15Y,15,0.9660031943324564
2019-12-12,20Y,20,0.9378257820536482
2019-12-12,25Y,25,0.9084560631685188
2019-12-12,30Y,30,0.8792309717162963
2019-12-13,1Y,1,1.000310067087916
2019-12-13,2Y,2,1.0006577631047653
2019-12-13,3Y,3,1.0009455312624176
2019-12-13,4Y,4,1.0010957463648245
2019-12-13,5Y,5,1.000960681343735
2019-12-13,7Y,7,0.999219226467433
2019-12-13,10Y,10,0.9919597901629094
2019-12-13,15Y,15,0.9704170410308651
2019-12-13,20Y,20,0.9437611103133103
2019-12-13,25Y,25,0.9159910525693317
2019-12-13,30Y,30,0.888466642360953
2019-12-16,1Y,1,1.000255045063346
2019-12-16,2Y,2,1.0006902433606373
2019-12-16,3Y,3,1.000975505943388
2019-12-16,4Y,4,1.000687840893269
2019-12-16,5Y,5,1.0000999941638002
2019-12-16,7Y,7,0.9979545286258956
2019-12-16,10Y,10,0.9903687504353745
2019-12-16,15Y,15,0.9682698797611499
2019-12-16,20Y,20,0.9414164295425529
2019-12-16,25Y,25,0.9134134053074372
2019-12-16,30Y,30,0.8855145965341009
2019-12-17,1Y,1,1.0001850241871826
2019-12-17,2Y,2,1.000520132058146
2019-12-17,3Y,3,1.0007352727744248
2019-12-17,4Y,4,1.0004376257093157
2019-12-17,5Y,5,0.9998398836203691
2019-12-17,7Y,7,0.9976640156309121
2019-12-17,10Y,10,0.9902578979785484
2019-12-17,15Y,15,0.9686311336299326
2019-12-17,20Y,20,0.9423808437604672
2019-12-17,25Y,25,0.9151319281344216
2019-12-17,30Y,30,0.8880270039472831
2019-12-18,1Y,1,1.0001950263125399
2019-12-18,2Y,2,1.0003525808323697
2019-12-18,3Y,3,1.0003300844377867
2019-12-18,4Y,4,1.0001325198465292
2019-12-18,5Y,5,0.9996798876936069
2019-12-18,7Y,7,0.9974905468796975
2019-12-18,10Y,10,0.9901330173150268
2019-12-18,15Y,15,0.9682018520638107
2019-12-18,20Y,20,0.9414627393395025
2019-12-18,25Y,25,0.9134286121900139
2019-12-18,30Y,30,0.8855313957846973
2019-12-19,1Y,1,1.0000850050065129
2019-12-19,2Y,2,1.000125010196652
2019-12-19,3Y,3,1.0000750052183562
2019-12-19,4Y,4,0.9999149821859048
2019-12-19,5Y,5,0.9994699602322165
2019-12-19,7Y,7,0.9973261038460285
2019-12-19,10Y,10,0.9898624451542815
2019-12-19,15Y,15,0.9681918965329698
2019-12-19,20Y,20,0.9416004193759974
2019-12-19,25Y,25,0.9139675733255462
2019-12-19,30Y,30,0.8866676813254137
2019-12-20,1Y,1,0.9999300036748285
2019-12-20,2Y,2,0.9999574983019712
2019-12-20,3Y,3,0.9999149766565598
2019-12-20,4Y,4,0.9994650164380541
2019-12-20,5Y,5,0.9986903711854785
2019-12-20,7Y,7,0.9960677862999849
2019-12-20,10Y,10,0.9879970538610744
2019-12-20,15Y,15,0.9649940703384273
2019-12-20,20Y,20,0.9367392254588638
2019-12-20,25Y,25,0.9073670717849485
2019-12-20,30Y,30,0.878213878731065
2019-12-23,1Y,1,0.9999400026998919
2019-12-23,2Y,2,0.9999624989069765
2019-12-23,3Y,3,1.0000249947126396
2019-12-23,4Y,4,0.9998224770320643
2019-12-23,5Y,5,0.9991950410653219
2019-12-23,7Y,7,0.9965462928041173
2019-12-23,10Y,10,0.9884924285216192
2019-12-23,15Y,15,0.966673276916599
2019-12-23,20Y,20,0.938079016715674
2019-12-23,25Y,25,0.908950035784849
2019-12-23,30Y,30,0.8803668283014079
2019-12-24,1Y,1,0.9999450021811733
2019-12-24,2Y,2,0.9998525109594425
2019-12-24,3Y,3,0.9996200485932516
2019-12-24,4Y,4,0.9991252259224452
2019-12-24,5Y,5,0.9982658302104861
2019-12-24,7Y,7,0.9950914919518811
2019-12-24,10Y,10,0.9861062516534058
2019-12-24,15Y,15,0.9617719304995839
2019-12-24,20Y,20,0.9336901794612638
2019-12-24,25Y,25,0.9065679496612101
2019-12-24,30Y,30,0.8789769169913284
2019-12-25,1Y,1,1.0000350007406402
2019-12-25,2Y,2,1.000085004105152
2019-12-25,3Y,3,1.0000750028685221
2019-12-25,4Y,4,0.9998724778330117
2019-12-25,5Y,5,0.9993249754114719
2019-12-25,7Y,7,0.9968307240108494
2019-12-25,10Y,10,0.988894876826686
2019-12-25,15Y,15,0.9661819685848284
2019-12-25,20Y,20,0.9395024619988761
2019-12-25,25Y,25,0.9135445460098879
2019-12-25,30Y,30,0.8873463776322769
2019-12-26,1Y,1,0.9999999999937501
2019-12-26,2Y,2,1.0000150000607815
2019-12-26,3Y,3,0.9999699972572842
2019-12-26,4Y,4,0.9997074912097249
2019-12-26,5Y,5,0.9990850899412226
2019-12-26,7Y,7,0.9963616601396412
2019-12-26,10Y,10,0.9881341882652389
2019-12-26,15Y,15,0.9645269954532361
2019-12-26,20Y,20,0.9370717025717477
2019-12-26,25Y,25,0.9105900507215624
2019-12-26,30Y,30,0.8838116499627685
2019-12-27,1Y,1,1.0000049999812506
2019-12-27,2Y,2,1.0001299996860329
2019-12-27,3Y,3,1.0001449753538973
2019-12-27,4Y,4,0.9996949230699197
2019-12-27,5Y,5,0.9989551046457756
2019-12-27,7Y,7,0.9964315923588624
2019-12-27,10Y,10,0.988492137872973
2019-12-27,15Y,15,0.9656945733710068
2019-12-27,20Y,20,0.9376638411095162
2019-12-27,25Y,25,0.9088105133187355
2019-12-27,30Y,30,0.880401525600566
2019-12-30,1Y,1,1.0000350007406402
2019-12-30,2Y,2,1.0001675083005317
2019-12-30,3Y,3,1.0001899951420472
2019-12-30,4Y,4,0.9997924285768759
2019-12-30,5Y,5,0.9990900190110662
2019-12-30,7Y,7,0.9966161410248219
2019-12-30,10Y,10,0.9887698994353514
2019-12-30,15Y,15,0.9661007103681529
2019-12-30,20Y,20,0.938089668249246
2019-12-30,25Y,25,0.9092671270956261
2019-12-30,30Y,30,0.8809338561194809
2019-12-31,1Y,1,1.0000500018750624
2019-12-31,2Y,2,1.000212512369285
2019-12-31,3Y,3,1.000475090927512
2019-12-31,4Y,4,1.0005126303810141
2019-12-31,5Y,5,1.0001249589043022
2019-12-31,7Y,7,0.997858928569496
2019-12-31,10Y,10,0.9903907542377276
2019-12-31,15Y,15,0.9690895099274718
2019-12-31,20Y,20,0.9409591899887145
2019-12-31,25Y,25,0.9122115982707927
2019-12-31,30Y,30,0.8841137158038352
2020-01-01,1Y,1,1.0000500018750624
2020-01-01,2Y,2,1.000212512369285
2020-01-01,3Y,3,1.000475090927512
2020-01-01,4Y,4,1.0005126303810141
2020-01-01,5Y,5,1.0001249589043022
2020-01-01,7Y,7,0.997858928569496
2020-01-01,10Y,10,0.9903907542377276
2020-01-01,15Y,15,0.9690895099274718
2020-01-01,20Y,20,0.9409591899887145
2020-01-01,25Y,25,0.9122115982707927
2020-01-01,30Y,30,0.8841137158038352
2020-01-02,1Y,1,1.0000500018750624
2020-01-02,2Y,2,1.000212512369285
2020-01-02,3Y,3,1.000475090927512
2020-01-02,4Y,4,1.0005126303810141
2020-01-02,5Y,5,1.0001249589043022
2020-01-02,7Y,7,0.997858928569496
2020-01-02,10Y,10,0.9903907542377276
2020-01-02,15Y,15,0.9690895099274718
2020-01-02,20Y,20,0.9409591899887145
2020-01-02,25Y,25,0.9122115982707927
2020-01-02,30Y,30,0.8841137158038352
2020-01-03,1Y,1,1.0000500018750624
2020-01-03,2Y,2,1.000212512369285
2020-01-03,3Y,3,1.000475090927512
2020-01-03,4Y,4,1.0005126303810141
2020-01-03,5Y,5,1.0001249589043022
2020-01-03,7Y,7,0.997858928569496
2020-01-03,10Y,10,0.9903907542377276
2020-01-03,15Y,15,0.9690895099274718
2020-01-03,20Y,20,0.9409591899887145
2020-01-03,25Y,25,0.9122115982707927
2020-01-03,30Y,30,0.8841137158038352
2020-01-06,1Y,1,1.0001700200271024
2020-01-06,2Y,2,1.0005051195732355
2020-01-06,3Y,3,1.0006802158324264
2020-01-06,4Y,4,1.0002875242128904
2020-01-06,5Y,5,0.9996448523904815
2020-01-06,7Y,7,0.9974903452030707
2020-01-06,10Y,10,0.9901725070286265
2020-01-06,15Y,15,0.9687013165742376
2020-01-06,20Y,20,0.9418564028536672
2020-01-06,25Y,25,0.9139902464130059
2020-01-06,30Y,30,0.8866390299642218
2020-01-07,1Y,1,1.000175022136857
2020-01-07,2Y,2,1.000305062201004
2020-01-07,3Y,3,1.0002950675883902
2020-01-07,4Y,4,1.0001125096184915
2020-01-07,5Y,5,0.9996548953696706
2020-01-07,7Y,7,0.9975605310054656
2020-01-07,10Y,10,0.9901597407275414
2020-01-07,15Y,15,0.9682901261089929
2020-01-07,20Y,20,0.9410460911971884
2020-01-07,25Y,25,0.9127867406111413
2020-01-07,30Y,30,0.8849815131938452
2020-01-08,1Y,1,1.0001700200271024
2020-01-08,2Y,2,1.0003700821154937
2020-01-08,3Y,3,1.0003800899822595
2020-01-08,4Y,4,1.000029964495757
2020-01-08,5Y,5,0.9994148765605914
2020-01-08,7Y,7,0.9970800630841418
2020-01-08,10Y,10,0.9898826290313805
2020-01-08,15Y,15,0.9688010699924737
2020-01-08,20Y,20,0.9425211398792033
2020-01-08,25Y,25,0.9152885012887956
2020-01-08,30Y,30,0.8886058185497513
2020-01-09,1Y,1,1.000115009366302
2020-01-09,2Y,2,1.000252537917835
2020-01-09,3Y,3,1.0002200221802133
2020-01-09,4Y,4,0.999829933709618
2020-01-09,5Y,5,0.9991499622611284
2020-01-09,7Y,7,0.9967159017975734
2020-01-09,10Y,10,0.9890014463925969
2020-01-09,15Y,15,0.9671199519711092
2020-01-09,20Y,20,0.9400699271577648
2020-01-09,25Y,25,0.9118452953425344
2020-01-09,30Y,30,0.8839379641339302
2020-01-10,1Y,1,1.0001250107039443
2020-01-10,2Y,2,1.0002875479886741
2020-01-10,3Y,3,1.000390091452861
2020-01-10,4Y,4,1.0002675486160064
2020-01-10,5Y,5,0.9997698714259359
2020-01-10,7Y,7,0.997355468549195
2020-01-10,10Y,10,0.9894757544548655
2020-01-10,15Y,15,0.966644396793396
2020-01-10,20Y,20,0.940137243760505
2020-01-10,25Y,25,0.914684724478062
2020-01-10,30Y,30,0.8887045129430432
2020-01-13,1Y,1,1.0001300118384584
2020-01-13,2Y,2,1.000252540562217
2020-01-13,3Y,3,1.000265049986476
2020-01-13,4Y,4,1.000079997291102
2020-01-13,5Y,5,0.9995898956917189
2020-01-13,7Y,7,0.997314803327798
2020-01-13,10Y,10,0.9897755681482863
2020-01-13,15Y,15,0.9678893598293198
2020-01-13,20Y,20,0.9406175169047509
2020-01-13,25Y,25,0.9121832550355864
2020-01-13,30Y,30,0.8838812534221281
2020-01-14,1Y,1,1.0000900060753644
2020-01-14,2Y,2,1.0003000345992394
2020-01-14,3Y,3,1.0004000503592712
2020-01-14,4Y,4,0.9999849142975208
2020-01-14,5Y,5,0.999249897454944
2020-01-14,7Y,7,0.9967805470950541
2020-01-14,10Y,10,0.9888214765964507
2020-01-14,15Y,15,0.9666310923645508
2020-01-14,20Y,20,0.9389763952497499
2020-01-14,25Y,25,0.9102424434548887
2020-01-14,30Y,30,0.8820145221630779
2020-01-15,1Y,1,1.0001050081036795
2020-01-15,2Y,2,1.0001800219150023
2020-01-15,3Y,3,1.000155019182775
2020-01-15,4Y,4,0.9999524781114764
2020-01-15,5Y,5,0.9994399300905729
2020-01-15,7Y,7,0.9970562687653235
2020-01-15,10Y,10,0.9892389051804562
2020-01-15,15Y,15,0.9667715269267878
2020-01-15,20Y,20,0.9391011244391849
2020-01-15,25Y,25,0.9102033911455373
2020-01-15,30Y,30,0.8817160299125141
2020-01-16,1Y,1,1.0000850050065129
2020-01-16,2Y,2,1.0001325115913346
2020-01-16,3Y,3,1.0000099921311845
2020-01-16,4Y,4,0.9996499735851554
2020-01-16,5Y,5,0.9990000929683115
2020-01-16,7Y,7,0.9963726698832194
2020-01-16,10Y,10,0.9881671717757315
2020-01-16,15Y,15,0.9649975568455152
2020-01-16,20Y,20,0.9368241954354412
2020-01-16,25Y,25,0.9071842344903488
2020-01-16,30Y,30,0.877354003713046
2020-01-17,1Y,1,1.000115009366302
2020-01-17,2Y,2,1.000350055200887
2020-01-17,3Y,3,1.0005151256768914
2020-01-17,4Y,4,1.0002525227191612
2020-01-17,5Y,5,0.9996498626685698
2020-01-17,7Y,7,0.9973295536790837
2020-01-17,10Y,10,0.9894891220416653
2020-01-17,15Y,15,0.9669993784202123
2020-01-17,20Y,20,0.939185008373235
2020-01-17,25Y,25,0.9100156302249888
2020-01-17,30Y,30,0.8808488854140316
2020-01-20,1Y,1,1.0000800042752063
2020-01-20,2Y,2,1.0002950331986198
2020-01-20,3Y,3,1.0004200672479866
2020-01-20,4Y,4,1.0000749505465498
2020-01-20,5Y,5,0.9993998784834665
2020-01-20,7Y,7,0.9969801729847299
2020-01-20,10Y,10,0.9889929917903331
2020-01-20,15Y,15,0.9661272184512861
2020-01-20,20Y,20,0.9376963019961467
2020-01-20,25Y,25,0.9077434788854223
2020-01-20,30Y,30,0.8778394095071771
2020-01-21,1Y,1,1.000085004715864
2020-01-21,2Y,2,1.0003575422053053
2020-01-21,3Y,3,1.0005701269335896
2020-01-21,4Y,4,1.0003075370539978
2020-01-21,5Y,5,0.9997749012629477
2020-01-21,7Y,7,0.9977252072415816
2020-01-21,10Y,10,0.9903778224693659
2020-01-21,15Y,15,0.9685569699331945
2020-01-21,20Y,20,0.9415315809161433
2020-01-21,25Y,25,0.9131222566782343
2020-01-21,30Y,30,0.8846666245651501
2020-01-22,1Y,1,1.0000800039939386
2020-01-22,2Y,2,1.0003250378009034
2020-01-22,3Y,3,1.0005101072181979
2020-01-22,4Y,4,1.0002775333305647
2020-01-22,5Y,5,0.9997749059885439
2020-01-22,7Y,7,0.9977252471189227
2020-01-22,10Y,10,0.9903779433013586
2020-01-22,15Y,15,0.9688406263153655
2020-01-22,20Y,20,0.942178775213051
2020-01-22,25Y,25,0.9138746804948121
2020-01-22,30Y,30,0.8854876417990166
2020-01-23,1Y,1,1.0001100072004687
2020-01-23,2Y,2,1.0004675765013207
2020-01-23,3Y,3,1.0009654014341507
2020-01-23,4Y,4,1.0012057344913778
2020-01-23,5Y,5,1.0011508066135388
2020-01-23,7Y,7,0.9999096934648486
2020-01-23,10Y,10,0.9935887886714831
2020-01-23,15Y,15,0.9740826988384582
2020-01-23,20Y,20,0.9492859819501916
2020-01-23,25Y,25,0.9230781651653006
2020-01-23,30Y,30,0.8969981107628604
2020-01-24,1Y,1,1.0001000057815952
2020-01-24,2Y,2,1.0003200486840504
2020-01-24,3Y,3,1.0006501881678669
2020-01-24,4Y,4,1.0009654307015943
2020-01-24,5Y,5,1.0010305604596663
2020-01-24,7Y,7,0.9997596125257555
2020-01-24,10Y,10,0.9934366130948926
2020-01-24,15Y,15,0.9736292280315184
2020-01-24,20Y,20,0.9486786465801635
2020-01-24,25Y,25,0.9224482048891025
2020-01-24,30Y,30,0.8961745626273881
2020-01-27,1Y,1,1.000145011466653
2020-01-27,2Y,2,1.0006201404655182
2020-01-27,3Y,3,1.0012556899636165
2020-01-27,4Y,4,1.0016313204338216
2020-01-27,5Y,5,1.001806794962026
2020-01-27,7Y,7,1.0011811847349217
2020-01-27,10Y,10,0.995957246974067
2020-01-27,15Y,15,0.9779741811055289
2020-01-27,20Y,20,0.9550075641236181
2020-01-27,25Y,25,0.9308441200051042
2020-01-27,30Y,30,0.9067134966899976
2020-01-28,1Y,1,1.0001550134512658
2020-01-28,2Y,2,1.0004526051557183
2020-01-28,3Y,3,1.0007803084330265
2020-01-28,4Y,4,1.001048068392004
2020-01-28,5Y,5,1.001165764859283
2020-01-28,7Y,7,1.0003150280295439
2020-01-28,10Y,10,0.9947467821948315
2020-01-28,15Y,15,0.9761881553279906
2020-01-28,20Y,20,0.9529231407884765
2020-01-28,25Y,25,0.9285248338880688
2020-01-28,30Y,30,0.9042534968337499
2020-01-29,1Y,1,1.000150012726152
2020-01-29,2Y,2,1.0004651061078509
2020-01-29,3Y,3,1.00090037490716
2020-01-29,4Y,4,1.0013183206397234
2020-01-29,5Y,5,1.0015412249637838
2020-01-29,7Y,7,1.0008656074420297
2020-01-29,10Y,10,0.9955517432213667
2020-01-29,15Y,15,0.9779093338496767
2020-01-29,20Y,20,0.9553308127265141
2020-01-29,25Y,25,0.9317042141374977
2020-01-29,30Y,30,0.9084373644446627
2020-01-30,1Y,1,1.0002350330233374
2020-01-30,2Y,2,1.0008528032292527
2020-01-30,3Y,3,1.0016212139093237
2020-01-30,4Y,4,1.0020747054713968
2020-01-30,5Y,5,1.0023781044377094
2020-01-30,7Y,7,1.0021793570581494
2020-01-30,10Y,10,0.9975295362651101
2020-01-30,15Y,15,0.9808631678139816
2020-01-30,20Y,20,0.9591407021523389
2020-01-30,25Y,25,0.9360967869551492
2020-01-30,30Y,30,0.9131300849034121
2020-01-31,1Y,1,1.0004451124176337
2020-01-31,2Y,2,1.001228301243595
2020-01-31,3Y,3,1.0020321575859694
2020-01-31,4Y,4,1.0027614640980902
2020-01-31,5Y,5,1.0033459950839894
2020-01-31,7Y,7,1.0033223663972743
2020-01-31,10Y,10,0.998816382111736
2020-01-31,15Y,15,0.9815621488410176
2020-01-31,20Y,20,0.9590588403365504
2020-01-31,25Y,25,0.9351309057462144
2020-01-31,30Y,30,0.9113663961992949
