"日付","終値","始値","高値","安値","変化率 %"
"2018-12-11","-0.013","-0.013","-0.013","-0.013","-28.57%"
"2018-12-10","-0.018","-0.018","-0.018","-0.018","40.00%"
"2018-12-07","-0.013","-0.013","-0.013","-0.013","0.00%"
"2018-12-06","-0.013","-0.013","-0.013","-0.013","150.00%"
"2018-12-05","-0.005","-0.005","-0.005","-0.005","100.00%"
"2018-12-04","-0.002","-0.002","-0.002","-0.002","-165.79%"
"2018-12-03","0.004","0.004","0.004","0.004","-49.33%"
"2018-11-30","0.007","0.007","0.007","0.007","19.05%"
"2018-11-29","0.006","0.006","0.006","0.006","-64.00%"
"2018-11-28","0.018","0.018","0.018","0.018","7.36%"
"2018-11-27","0.016","0.016","0.016","0.016","-6.86%"
"2018-11-26","0.018","0.018","0.018","0.018","-6.91%"
"2018-11-23","0.019","0.019","0.019","0.019","0.00%"
"2018-11-22","0.019","0.019","0.019","0.019","0.00%"
"2018-11-21","0.019","0.019","0.019","0.019","-6.00%"
"2018-11-20","0.020","0.020","0.020","0.020","14.29%"
"2018-11-19","0.018","0.018","0.018","0.018","-12.50%"
"2018-11-16","0.020","0.020","0.020","0.020","0.00%"
"2018-11-15","0.020","0.020","0.020","0.020","-11.11%"
"2018-11-14","0.023","0.023","0.023","0.023","0.00%"
"2018-11-13","0.023","0.023","0.023","0.023","0.00%"
"2018-11-12","0.023","0.023","0.023","0.023","5.63%"
"2018-11-09","0.021","0.021","0.021","0.021","-19.01%"
"2018-11-08","0.026","0.026","0.026","0.026","-4.36%"
"2018-11-07","0.027","0.027","0.027","0.027","-4.51%"
"2018-11-06","0.029","0.029","0.029","0.029","15.20%"
"2018-11-05","0.025","0.025","0.025","0.025","-13.19%"
"2018-11-02","0.029","0.029","0.029","0.029","-7.99%"
"2018-11-01","0.031","0.031","0.031","0.031","8.68%"
"2018-10-31","0.029","0.029","0.029","0.029","-11.38%"
"2018-10-30","0.032","0.032","0.032","0.032","3.83%"
"2018-10-29","0.031","0.031","0.031","0.031","-7.40%"
"2018-10-26","0.034","0.034","0.034","0.034","-9.87%"
"2018-10-25","0.038","0.038","0.038","0.038","-6.25%"
"2018-10-24","0.040","0.040","0.040","0.040","-8.68%"
"2018-10-23","0.044","0.044","0.044","0.044","0.00%"
"2018-10-22","0.044","0.044","0.044","0.044","3.06%"
"2018-10-19","0.043","0.043","0.043","0.043","-5.56%"
"2018-10-18","0.045","0.045","0.045","0.045","2.74%"
"2018-10-17","0.044","0.044","0.044","0.044","0.00%"
"2018-10-16","0.044","0.044","0.044","0.044","9.50%"
"2018-10-15","0.040","0.040","0.040","0.040","-5.88%"
"2018-10-12","0.043","0.043","0.043","0.043","0.00%"
"2018-10-11","0.043","0.043","0.043","0.043","-8.21%"
"2018-10-10","0.046","0.046","0.046","0.046","-2.53%"
"2018-10-09","0.047","0.047","0.047","0.047","15.01%"
"2018-10-08","0.041","0.041","0.041","0.041","0.00%"
"2018-10-05","0.041","0.041","0.041","0.041","-13.05%"
"2018-10-04","0.047","0.047","0.047","0.047","11.76%"
"2018-10-03","0.043","0.043","0.043","0.043","-2.97%"
"2018-10-02","0.044","0.044","0.044","0.044","-2.67%"
"2018-10-01","0.045","0.045","0.045","0.045","2.74%"
"2018-09-28","0.044","0.044","0.044","0.044","6.05%"
"2018-09-27","0.041","0.041","0.041","0.041","-8.22%"
"2018-09-26","0.045","0.045","0.045","0.045","0.00%"
"2018-09-25","0.045","0.045","0.045","0.045","12.50%"
"2018-09-24","0.040","0.040","0.040","0.040","-11.11%"
"2018-09-21","0.045","0.045","0.045","0.045","8.96%"
"2018-09-20","0.041","0.041","0.041","0.041","-2.82%"
"2018-09-19","0.043","0.043","0.043","0.043","2.91%"
"2018-09-18","0.041","0.041","0.041","0.041","3.25%"
"2018-09-17","0.040","0.040","0.040","0.040","0.00%"
"2018-09-14","0.040","0.040","0.040","0.040","3.09%"
"2018-09-13","0.039","0.039","0.039","0.039","0.00%"
"2018-09-12","0.039","0.039","0.039","0.039","3.47%"
"2018-09-11","0.038","0.038","0.038","0.038","-3.35%"
"2018-09-10","0.039","0.039","0.039","0.039","3.47%"
"2018-09-07","0.038","0.038","0.038","0.038","0.00%"
"2018-09-06","0.038","0.038","0.038","0.038","-3.35%"
"2018-09-05","0.039","0.039","0.039","0.039","-6.05%"
"2018-09-04","0.041","0.041","0.041","0.041","-2.82%"
"2018-09-03","0.043","0.043","0.043","0.043","2.91%"
"2018-08-31","0.041","0.041","0.041","0.041","3.25%"
"2018-08-30","0.040","0.040","0.040","0.040","6.67%"
"2018-08-29","0.038","0.038","0.038","0.038","3.31%"
"2018-08-28","0.036","0.036","0.036","0.036","3.71%"
"2018-08-27","0.035","0.035","0.035","0.035","-3.58%"
"2018-08-24","0.036","0.036","0.036","0.036","3.71%"
"2018-08-23","0.035","0.035","0.035","0.035","-3.58%"
"2018-08-22","0.036","0.036","0.036","0.036","3.71%"
"2018-08-21","0.035","0.035","0.035","0.035","-3.58%"
"2018-08-20","0.036","0.036","0.036","0.036","-3.20%"
"2018-08-17","0.038","0.038","0.038","0.038","-3.35%"
"2018-08-16","0.039","0.039","0.039","0.039","0.00%"
"2018-08-15","0.039","0.039","0.039","0.039","0.00%"
"2018-08-14","0.039","0.039","0.039","0.039","3.47%"
"2018-08-13","0.038","0.038","0.038","0.038","3.31%"
"2018-08-10","0.036","0.036","0.036","0.036","-9.25%"
"2018-08-09","0.040","0.040","0.040","0.040","3.09%"
"2018-08-08","0.039","0.039","0.039","0.039","0.00%"
"2018-08-07","0.039","0.039","0.039","0.039","0.00%"
"2018-08-06","0.039","0.039","0.039","0.039","0.00%"
"2018-08-03","0.039","0.039","0.039","0.039","-8.71%"
"2018-08-02","0.043","0.043","0.043","0.043","-5.56%"
"2018-08-01","0.045","0.045","0.045","0.045","38.46%"
"2018-07-31","0.032","0.032","0.032","0.032","-10.47%"
"2018-07-30","0.036","0.036","0.036","0.036","7.40%"
"2018-07-27","0.034","0.034","0.034","0.034","7.99%"
"2018-07-26","0.031","0.031","0.031","0.031","13.82%"
"2018-07-25","0.027","0.027","0.027","0.027","-4.51%"
"2018-07-24","0.029","0.029","0.029","0.029","-17.71%"
"2018-07-23","0.035","0.035","0.035","0.035","33.08%"
"2018-07-20","0.026","0.026","0.026","0.026","0.00%"
"2018-07-19","0.026","0.026","0.026","0.026","-8.68%"
"2018-07-18","0.029","0.029","0.029","0.029","4.73%"
"2018-07-17","0.027","0.027","0.027","0.027","41.75%"
"2018-07-16","0.019","0.019","0.019","0.019","-29.45%"
"2018-07-13","0.027","0.027","0.027","0.027","0.00%"
"2018-07-12","0.027","0.027","0.027","0.027","0.00%"
"2018-07-11","0.027","0.027","0.027","0.027","15.55%"
"2018-07-10","0.024","0.024","0.024","0.024","46.01%"
"2018-07-09","0.016","0.016","0.016","0.016","-31.51%"
"2018-07-06","0.024","0.024","0.024","0.024","36.00%"
"2018-07-05","0.018","0.018","0.018","0.018","-30.00%"
"2018-07-04","0.025","0.025","0.025","0.025","0.00%"
"2018-07-03","0.025","0.025","0.025","0.025","0.00%"
"2018-07-02","0.025","0.025","0.025","0.025","-9.09%"
"2018-06-29","0.027","0.027","0.027","0.027","0.00%"
"2018-06-28","0.027","0.027","0.027","0.027","-8.33%"
"2018-06-27","0.030","0.030","0.030","0.030","-4.15%"
"2018-06-26","0.031","0.031","0.031","0.031","8.68%"
"2018-06-25","0.029","0.029","0.029","0.029","-11.38%"
"2018-06-22","0.032","0.032","0.032","0.032","0.00%"
"2018-06-21","0.032","0.032","0.032","0.032","-3.85%"
"2018-06-20","0.034","0.034","0.034","0.034","4.00%"
"2018-06-19","0.032","0.032","0.032","0.032","-7.14%"
"2018-06-18","0.035","0.035","0.035","0.035","0.00%"
"2018-06-15","0.035","0.035","0.035","0.035","-3.58%"
"2018-06-14","0.036","0.036","0.036","0.036","-3.20%"
"2018-06-13","0.038","0.038","0.038","0.038","-3.35%"
"2018-06-12","0.039","0.039","0.039","0.039","3.47%"
"2018-06-11","0.038","0.038","0.038","0.038","0.00%"
"2018-06-08","0.038","0.038","0.038","0.038","-9.20%"
"2018-06-07","0.041","0.041","0.041","0.041","-2.82%"
"2018-06-06","0.043","0.043","0.043","0.043","6.25%"
"2018-06-05","0.040","0.040","0.040","0.040","3.09%"
